form	lemma	POS	morph
		
འཇུག་	འཇུག་	VERB
༔		PUNCT
བྱིན་	བྱིན་	VERB
གྱིས་	གིས་	PART
བརླབ་	བརླབ་	NO_POS
ཕྱི་	ཕྱི་	OTHER
གཤེགས་	གཤེགས་	VERB
སུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
༔		PUNCT
གནས་མཆོག་	གནས་མཆོག་	OTHER
འདི་རུ་	འདི་རུ་	NO_POS
བྱིན་	བྱིན་	VERB
ཕོབ་	ཕོབ་	VERB
ལ་	ལ་	PART
༔		PUNCT
སྒྲུབ་	སྒྲུབ་	VERB
མཆོག་	མཆོག་	ADJ
བདག་	བདག་	PRON
ལ་	ལ་	PART
དབང་	དབང་	NOUN
བཞི་	བཞི་	NUM
སྐུ་	སྐུ་	NOUN
༔		PUNCT
བགེགས་	བགེགས་	NOUN
དང་	དང་	NO_POS
ལོག་འདྲེན་	ལོག་འདྲེན་	NOUN
བར་ཆད་	བར་ཆད་	NOUN
སོལ་	སོལ་	VERB
༔		PUNCT
མཆོག་	མཆོག་	ADJ
དང་	དང་	NO_POS
ཐུན་མོང་	ཐུན་མོང་	ADJ
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
སྩོལ་	སྩོལ་	VERB
༔		PUNCT
ཧྲཱིཿ་		NON_WORD
བདེ་ཆེན་	བདེ་ཆེན་	NOUN
འབར་བ་	འབར་བ་	VERB
འི་	གི་	PART
གཞལ་ཡས་	གཞལ་ཡས་	ADJ
ན་	ནས་	PART
༔		PUNCT
དབང་	དབང་	NOUN
གི་	གི་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
རྟ་མཆོག་	རྟ་མཆོག་	NOUN
དཔལ་	དཔལ་	OTHER
༔		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ཕག་མོ་	ཕག་མོ་	PROPN
ཡུམ་	ཡུམ་	NOUN
དང་	དང་	NO_POS
བཅའ་	བཅའ་	VERB
༔		PUNCT
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
སྩོལ་	སྩོལ་	VERB
ཕྱི་	ཕྱི་	OTHER
གཤེགས་	གཤེགས་	VERB
སུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
༔		PUNCT
ཕྱོགས་	ཕྱོགས་	NOUN
བཞི་	བཞི་	NUM
མཚམས་	མཚམས་	NOUN
བརྒྱད་	བརྒྱད་	NUM
གཞལ་ཡས་	གཞལ་ཡས་	ADJ
ན་	ནས་	PART
༔		PUNCT
རིགས་བཞི་	རིགས་བཞི་	NO_POS
འི་	གི་	PART
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
གཤེགས་	གཤེགས་	VERB
སུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
༔		PUNCT
བདུད་འདུལ་	བདུད་འདུལ་	OTHER
གིང་		NON_WORD
བཞི་	བཞི་	NUM
གཤེགས་	གཤེགས་	VERB
སུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
༔		PUNCT
དཔའ་བོ་	དཔའ་བོ་	NOUN
དཔའ་མོ་	དཔའ་མོ་	NOUN
གཤེགས་	གཤེགས་	VERB
སུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
༔		PUNCT
དུར་ཁྲོད་	དུར་ཁྲོད་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
གནས་	གནས་	NOUN
བརྒྱད་	བརྒྱད་	NUM
ན་	ནས་	PART
༔		PUNCT
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
དཔའ་བོ་	དཔའ་བོ་	NOUN
མ་	མ་	PART
ལུས་	ལུས་	NOUN
དང་	དང་	NO_POS
༔		PUNCT
རིག་འཛིན་	རིག་འཛིན་	OTHER
ཆོས་སྐྱོང་	ཆོས་སྐྱོང་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
བྱོན་	བྱོན་	VERB
༔		PUNCT
དབུ་སྐྲ་	དབུ་སྐྲ་	OTHER
ཐོར་ཚུགས་	ཐོར་ཚུགས་	NO_POS
ལྡེམས་		NON_WORD
སེ་	སེ་	NO_POS
ལྡེམ་	ལྡེམ་	NO_POS
༔		PUNCT
ད་	ད་	NOUN
གྱི་	གི་	PART
ཅོད་པན་	ཅོད་པན་	NOUN
པུ་	པུ་	NO_POS
རུ་རུ་	རུ་རུ་	NO_POS
༔		PUNCT
གླུ་	གླུ་	NOUN
ལེན་	ལེན་	VERB
ག་	ག་	NOUN
བྱེད་	བྱེད་	VERB
ཁྱུགས་		NON_WORD
སེ་	སེ་	NO_POS
ཁྱུག་	ཁྱུག་	NO_POS
༔		PUNCT
སིལ་སྙན་	སིལ་སྙན་	NOUN
མང་པོ་	མང་པོ་	ADJ
སི་	སི་	OTHER
ལི་	ལི་	OTHER
ལི་	ལི་	OTHER
༔		PUNCT
རྒྱན་ཆ་	རྒྱན་ཆ་	NOUN
མང་པོ་	མང་པོ་	ADJ
ཁྲོ་ལོ་ལོ་	ཁྲོ་ལོ་ལོ་	NO_POS
༔		PUNCT
རོལ་མོ་	རོལ་མོ་	NOUN
མང་པོ་	མང་པོ་	ADJ
འུ་རུ་རུ་	འུ་རུ་རུ་	NO_POS
༔		PUNCT
དཔའ་བོ་	དཔའ་བོ་	NOUN
འི་	གི་	PART
བྲོ་	བྲོ་	VERB
བརྡུང་	བརྡུང་	NO_POS
ཁྲབས་		NON_WORD
སེ་	སེ་	NO_POS
ཁྲབས་		NON_WORD
༔		PUNCT
དཔའ་མོ་	དཔའ་མོ་	NOUN
འི་	གི་	PART
གླུ་	གླུ་	NOUN
ལེན་	ལེན་	VERB
ཀྱུ་རུ་རུ་	ཀྱུ་རུ་རུ་	NO_POS
༔		PUNCT
ཡི་དམ་	ཡི་དམ་	NOUN
ལྷ་ཚོགས་	ལྷ་ཚོགས་	NOUN
ཡ་ལ་	ཡ་ལ་	NO_POS
ལ་	ལ་	PART
༔		PUNCT
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
མ་	མ་	PART
ཚོགས་	ཚོགས་	NOUN
ཐིབས་སེ་	ཐིབས་སེ་	NO_POS
ཐིབ་	ཐིབ་	NO_POS
༔		PUNCT
ཆོས་སྐྱོང་	ཆོས་སྐྱོང་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱེད་	བྱེད་	VERB
ཁྱུགས་		NON_WORD
སེ་	སེ་	NO_POS
ཁྱུག་	ཁྱུག་	NO_POS
༔		PUNCT
ཞུབ་ཅན་	ཞུབ་ཅན་	NO_POS
སྟོང་སྡེ་	སྟོང་སྡེ་	NO_POS
སི་	སི་	OTHER
ལི་	ལི་	OTHER
ལི་	ལི་	OTHER
༔		PUNCT
ལྷ་སྲིན་	ལྷ་སྲིན་	NOUN
སྡེ་བརྒྱད་	སྡེ་བརྒྱད་	OTHER
ཤ་ར་ར་	ཤ་ར་ར་	NO_POS
༔		PUNCT
གཡའ་	གཡའ་	NOUN
ན་	ལ་	PART
ཕོ་	ཕོ་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
ཐིབས་སེ་	ཐིབས་སེ་	NO_POS
ཐིབ་	ཐིབ་	NO_POS
༔		PUNCT
གཡོན་	གཡོན་	NOUN
ན་མོ་	ན་མོ་	X
རྒྱུད་	རྒྱུད་	NOUN
སྤུངས་	སྤུངས་	VERB
སེ་	སེ་	NO_POS
སྤུང་	སྤུང་	NO_POS
༔		PUNCT
ད་	ད་	NOUN
གྱི་	གི་	PART
རུ་མཚོན་	རུ་མཚོན་	NOUN
པུ་	པུ་	NO_POS
རུ་རུ་	རུ་རུ་	NO_POS
༔		PUNCT
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
འི་	གི་	PART
བརྡ་སྐད་	བརྡ་སྐད་	NOUN
དི་		NON_WORD
རི་	རི་	NOUN
རི་	རི་	NOUN
༔		PUNCT
དཔའ་བོ་	དཔའ་བོ་	NOUN
འི་	གི་	PART
བཤུགས་	བཤུགས་	NO_POS
གླུ་	གླུ་	NOUN
ཀྱུ་རུ་རུ་	ཀྱུ་རུ་རུ་	NO_POS
༔		PUNCT
དཔའ་མོ་	དཔའ་མོ་	NOUN
འི་	གི་	PART
ག་	ག་	NOUN
བྱེད་	བྱེད་	VERB
ཤིགས་		NON_WORD
སེ་	སེ་	NO_POS
ཤིག་	ཅིག་	PART
༔		PUNCT
ཧཱུྃ་		NON_WORD
གི་	གི་	PART
སྣང་	སྣང་	VERB
གླུ་	གླུ་	NOUN
དི་		NON_WORD
རི་	རི་	NOUN
རི་	རི་	NOUN
༔		PUNCT
ཕཊ་		NON_WORD
ཀྱི་	གི་	PART
བརྡ་སྐད་	བརྡ་སྐད་	NOUN
སངས་	སངས་	VERB
སེ་	སེ་	NO_POS
སང་	སང་	ADV
༔		PUNCT
བྱིན་	བྱིན་	VERB
གྱིས་	གིས་	PART
བརླབ་	བརླབ་	NO_POS
ཕྱི་	ཕྱི་	OTHER
གཤེགས་	གཤེགས་	VERB
སུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
༔		PUNCT
གནས་མཆོག་	གནས་མཆོག་	OTHER
འདི་རུ་	འདི་རུ་	NO_POS
བྱིན་	བྱིན་	VERB
ཕོབ་	ཕོབ་	VERB
ལ་	ལ་	PART
༔		PUNCT
སྒྲུབ་	སྒྲུབ་	VERB
མཆོག་	མཆོག་	ADJ
བདག་	བདག་	PRON
ལ་	ལ་	PART
དབང་	དབང་	NOUN
བཞི་	བཞི་	NUM
སྐུ་	སྐུ་	NOUN
༔		PUNCT
བགེགས་	བགེགས་	NOUN
དང་	དང་	NO_POS
ལོག་འདྲེན་	ལོག་འདྲེན་	NOUN
བར་ཆད་	བར་ཆད་	NOUN
སོལ་	སོལ་	VERB
༔		PUNCT
མཆོག་	མཆོག་	ADJ
དང་	དང་	NO_POS
ཐུན་མོང་	ཐུན་མོང་	ADJ
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
སྩོལ་	སྩོལ་	VERB
༔		PUNCT
མོས་པ་	མོས་པ་	VERB
འི་	གི་	PART
བུ་	བུ་	NOUN
ལ་	ལ་	PART
བྱིན་	བྱིན་	VERB
གྱིས་	གིས་	PART
རློབས་	རློབས་	VERB
༔		PUNCT
སྐུ་གསུང་ཐུགས་	སྐུ་གསུང་ཐུགས་	NOUN
ཀྱི་	གི་	PART
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
སྩོལ་	སྩོལ་	VERB
༔		PUNCT
ཨོཾ་	ཨོཾ་	X
ཨཱཿ་		NON_WORD
ཧཱུྃ་		NON_WORD
བཛྲ་	བཛྲ་	NO_POS
གུ་རུ་	གུ་རུ་	PROPN
པདྨ་	པདྨ་	NOUN
སིདྡྷི་		NON_WORD
ཧཱུྃ་		NON_WORD
༔		PUNCT
བཛྲ་	བཛྲ་	NO_POS
གུ་རུ་	གུ་རུ་	PROPN
པདྨ་	པདྨ་	NOUN
ཐོད་ཕྲེང་	ཐོད་ཕྲེང་	NO_POS
རྩལ་	རྩལ་	NOUN
༔		PUNCT
བཛྲ་	བཛྲ་	NO_POS
ས་	ས་	ADP
མ་	མ་	PART
ཡ་	ཡ་	NOUN
ཛཿ་		NON_WORD
སིདྡྷི་		NON_WORD
ཕ་ལ་	ཕ་ལ་	NO_POS
ཧཱུྃ་		NON_WORD
༔		PUNCT
ཧྲཱིཿ་		NON_WORD
མ་	མ་	PART
ཧ་རི་	ཧ་རི་	NO_POS
ནི་	ནི་	NO_POS
ས་ར་	ས་ར་	NO_POS
ཙ་	ཙ་	NOUN
ཧྲི་		NON_WORD
ཡ་	ཡ་	NOUN
༔		PUNCT
ཙིཏྟ་		NON_WORD
ཧྲིང་		NON_WORD
ཧྲིང་		NON_WORD
ཛཿ་		NON_WORD
ཛཿ་		NON_WORD
ཧཱུྃ་		NON_WORD
བྃ་		NON_WORD
ཧོ་	ཧོ་	NO_POS
༔		PUNCT
ཞེས་་	ཞེས་པ་	PART
ས་	གིས་	PART
སྤྱན་	སྤྱན་	NOUN
དྲངས་	དྲངས་	NO_POS
ཉམས་	ཉམས་	NOUN
བསྐྱང་	བསྐྱང་	NO_POS
ངོ་	གོ་	PART
༔		PUNCT
བཞི་པ་	བཞི་པ་	ADJ
བཞུགས་	བཞུགས་	VERB
སུ་	ལ་	PART
གསོལ་བ་	གསོལ་བ་	VERB
ནི་	ནི་	NO_POS
༔		PUNCT
ཧྲཱིཿ་		NON_WORD
རིན་ཆེན་	རིན་ཆེན་	OTHER
གཞལ་ཡས་	གཞལ་ཡས་	ADJ
ཉམས་	ཉམས་	NOUN
རེ་	རེ་	DET
དགའ་	དགའ་	VERB
༔		PUNCT
དུར་ཁྲོད་	དུར་ཁྲོད་	NOUN
གནས་མཆོག་	གནས་མཆོག་	OTHER
བྱིན་	བྱིན་	VERB
རེ་	རེ་	DET
ཆེ་	ཆེ་	VERB
༔		PUNCT
པདྨ་	པདྨ་	NOUN
འདབ་	འདབ་	OTHER
བཞི་	བཞི་	NUM
མདངས་	མདངས་	NOUN
རེ་	རེ་	DET
ཆེ་	ཆེ་	VERB
༔		PUNCT
ཉི་ཟླ་	ཉི་ཟླ་	NOUN
བརྩེགས་པ་	བརྩེགས་པ་	VERB
འོད་	འོད་	NOUN
རེ་	རེ་	DET
གསལ་	གསལ་	VERB
༔		PUNCT
རྟོག་	རྟོག་	VERB
མེད་	མེད་	VERB
རོ་	རོ་	NOUN
གདན་	གདན་	NOUN
བག་	བག་	NOUN
རེ་	རེ་	DET
དྲོ་	དྲོ་	NOUN
༔		PUNCT
བཞུགས་པ་	བཞུགས་པ་	VERB
འི་	གི་	PART
གནས་མཆོག་	གནས་མཆོག་	OTHER
དང་	དང་	NO_POS
རེ་	རེ་	DET
སྤྲོ་	སྤྲོ་	NO_POS
༔		PUNCT
བླ་མ་	བླ་མ་	NOUN
ཡི་དམ་	ཡི་དམ་	NOUN
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
༔		PUNCT
དགྱེས་	དགྱེས་	NO_POS
ཤིང་	ཅིང་	PART
མི་	མི་	PART
གཡོ་	གཡོ་	VERB
བརྟན་པ་	བརྟན་པ་	VERB
ར་	ལ་	PART
བཞུགས་	བཞུགས་	VERB
༔		PUNCT
མོས་པ་	མོས་པ་	VERB
འི་	གི་	PART
བུ་	བུ་	NOUN
ལ་	ལ་	PART
ཞལ་	ཞལ་	NOUN
བསྟན་	བསྟན་	VERB
འཚལ་	འཚལ་	VERB
༔		PUNCT
གསུང་	གསུང་	VERB
གི་	གི་	PART
གདམས་པ་	གདམས་པ་	VERB
འི་	གི་	PART
གནད་	གནད་	NOUN
སྒྲོག་	སྒྲོག་	VERB
འཚལ་	འཚལ་	VERB
༔		PUNCT
ཐུགས་	ཐུགས་	NOUN
ཀྱི་	གི་	PART
དགོངས་པ་	དགོངས་པ་	VERB
འི་	གི་	PART
སྒོ་	སྒོ་	NOUN
དབྱེ་	དབྱེ་	VERB
འཚལ་	འཚལ་	VERB
༔		PUNCT
འགྲོ་བ་	འགྲོ་བ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
དུ་	ལ་	PART
སྐུ་	སྐུ་	NOUN
བཞུགས་	བཞུགས་	VERB
འཚལ་	འཚལ་	VERB
༔		PUNCT
ཨོཾ་	ཨོཾ་	X
ཨཱཿ་		NON_WORD
ཧཱུྃ་		NON_WORD
གུ་རུ་	གུ་རུ་	PROPN
དྷེ་		NON_WORD
ཝ་	ཝ་	OTHER
དྷཱ་		NON_WORD
ཀི་	ཀི་	ADP
ནཱི་		NON_WORD
བཛྲ་	བཛྲ་	NO_POS
ས་	ས་	ADP
མ་	མ་	PART
ཡ་	ཡ་	NOUN
ཏིཥྛ་		NON_WORD
ལྷན་	ལྷན་	NOUN
༔		PUNCT
ཅེས་	ཅེས་	PART
བརྗོད་	བརྗོད་	VERB
གཉིས་	གཉིས་	NUM
མེད་	མེད་	VERB
བརྟན་བཞུགས་	བརྟན་བཞུགས་	OTHER
བསམ་	བསམ་	NOUN
༔		PUNCT
ལྔ་པ་	ལྔ་པ་	NUM
ཕྱག་	ཕྱག་	NOUN
འཚལ་བ་	འཚལ་བ་	VERB
ནི་	ནི་	NO_POS
༔		PUNCT
ཨེ་མ་ཧོ་	ཨེ་མ་ཧོ་	INTJ
༔		PUNCT
སྐྱེ་འགག་	སྐྱེ་འགག་	NOUN
འགྱུར་མེད་	འགྱུར་མེད་	NOUN
ཕྲིན་ལས་	ཕྲིན་ལས་	NOUN
རྫོགས་	རྫོགས་	VERB
༔		PUNCT
རང་བྱུང་	རང་བྱུང་	NOUN
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
ས་	གིས་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
འདྲེན་	འདྲེན་	NO_POS
༔		PUNCT
ཡིད་བཞིན་	ཡིད་བཞིན་	OTHER
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
ཆ་	ཆ་	NOUN
ར་	ལ་	PART
འབེབས་པ་	འབེབས་པ་	VERB
འི་	གི་	PART
༔		PUNCT
ཐོད་ཕྲེང་	ཐོད་ཕྲེང་	NO_POS
རྩལ་	རྩལ་	NOUN
ལ་	ལ་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	གོ་	PART
༔		PUNCT
སྤྲོས་བྲལ་	སྤྲོས་བྲལ་	ADJ
བདེ་ཆེན་	བདེ་ཆེན་	NOUN
ཀུན་བཟང་	ཀུན་བཟང་	ADJ
མོ་	གོ་	PART
༔		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
སྨན་	སྨན་	NOUN
གཅིག་	གཅིག་	NUM
མཚོ་	མཚོ་	NOUN
རྒྱལ་ཡུམ་	རྒྱལ་ཡུམ་	OTHER
༔		PUNCT
བདེ་སྟོང་	བདེ་སྟོང་	NOUN
དབྱེ་	དབྱེ་	VERB
ར་	ལ་	PART
མེད་	མེད་	VERB
ཐབས་ཤེས་	ཐབས་ཤེས་	NOUN
སྦྱོར་	སྦྱོར་	VERB
༔		PUNCT
ཡབ་ཡུམ་	ཡབ་ཡུམ་	NOUN
གཉིས་	གཉིས་	NUM
ལ་	ལ་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	གོ་	PART
༔		PUNCT
བྱ་	བྱ་	VERB
བྱེད་	བྱེད་	VERB
ཡིད་	ཡིད་	NOUN
ཆོ་	ཆོ་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་	དག་	DET
༔		PUNCT
ཐུགས་རྗེ་	ཐུགས་རྗེ་	NOUN
འི་	གི་	PART
རྩལ་	རྩལ་	NOUN
གྱིས་	གིས་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
འདྲེན་	འདྲེན་	NO_POS
༔		PUNCT
དྲག་པོ་	དྲག་པོ་	ADJ
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
གྱིས་	གིས་	PART
དགྲ་བགེགས་	དགྲ་བགེགས་	OTHER
སྒྲོལ་	སྒྲོལ་	VERB
༔		PUNCT
དབང་ཆེན་	དབང་ཆེན་	OTHER
རྟ་	རྟ་	NOUN
ཕག་	ཕག་	NOUN
ཡབ་ཡུམ་	ཡབ་ཡུམ་	NOUN
ལ་	ལ་	PART
༔		PUNCT
གཉིས་	གཉིས་	NUM
མེད་	མེད་	VERB
གུས་པ་	གུས་པ་	VERB
ས་	གིས་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	གོ་	PART
༔		PUNCT
སྣང་བ་	སྣང་བ་	VERB
ཡབ་	ཡབ་	NOUN
ལ་སྟོང་པ་	ལ་སྟོང་པ་	NO_POS
ཡུམ་	ཡུམ་	NOUN
༔		PUNCT
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
གིང་		NON_WORD
ལ་	ལ་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	གོ་	PART
༔		PUNCT
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
དབྱིངས་	དབྱིངས་	NOUN
སུ་	ལ་	PART
སྒྲོལ་	སྒྲོལ་	VERB
༔		PUNCT
སྲུང་མ་	སྲུང་མ་	NOUN
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
ལ་	ལ་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	གོ་	PART
༔		PUNCT
ཨ་	ཨ་	X
ཏི་	ཏི་	NO_POS
པུ་	པུ་	NO_POS
